CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.100981,1,0.100981,0.001764,1,0.001764,0.001359,1,0.001359,0.001217666666667,3,0.003653,0.00019875,4,0.000795,0.00048575,4,0.001943,0.006967,1,0.006967,0.102749,1,0.102749,0.001991,1,0.001991,0.11171,1,0.11171,2.675e-05,4,0.000107,0.0019475,4,0.00779,0.0002378,5,0.001189,0.0018432,5,0.009216,3.05e-05,4,0.000122,0.000213,1,0.000213,0.011024,1,0.011024,0.00159,1,0.00159,0.111712,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122738,2.109002015726e-09,cuda_mixed_edge,5,edge_based,0.05938100423853,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,3,0.011026,cuda_mixed_edge,True,baseline
0.100838,1,0.100838,0.001628,1,0.001628,0.001319,1,0.001319,0.001208333333333,3,0.003625,0.00021425,4,0.000857,0.000485,4,0.00194,0.007023,1,0.007023,0.102469,1,0.102469,0.001961,1,0.001961,0.111457,1,0.111457,2.575e-05,4,0.000103,0.00194425,4,0.007777,0.000247,5,0.001235,0.0018492,5,0.009246,3.025e-05,4,0.000121,0.000223,1,0.000223,0.011062,1,0.011062,0.001588,1,0.001588,0.111459,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122523,2.748954909211e-09,cuda_mixed_edge,5,edge_based,0.0593810042511,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,4,0.011064,cuda_mixed_edge,True,baseline
0.100733,1,0.100733,0.001675,1,0.001675,0.001355,1,0.001355,0.001216,3,0.003648,0.0002455,4,0.000982,0.0004865,4,0.001946,0.007219,1,0.007219,0.102412,1,0.102412,0.001992,1,0.001992,0.111625,1,0.111625,2.65e-05,4,0.000106,0.00199175,4,0.007967,0.0002392,5,0.001196,0.0018796,5,0.009398,3.025e-05,4,0.000121,0.000213,1,0.000213,0.011205,1,0.011205,0.00159,1,0.00159,0.111627,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122834,3.290597298882e-09,cuda_mixed_edge,5,edge_based,0.05938100424899,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,5,0.011206,cuda_mixed_edge,True,baseline
0.101037,1,0.101037,0.001667,1,0.001667,0.001346,1,0.001346,0.001203666666667,3,0.003611,0.0001995,4,0.000798,0.00048575,4,0.001943,0.006905,1,0.006905,0.102708,1,0.102708,0.001953,1,0.001953,0.111569,1,0.111569,2.6e-05,4,0.000104,0.00193425,4,0.007737,0.0002394,5,0.001197,0.0018332,5,0.009166,3.05e-05,4,0.000122,0.000217,1,0.000217,0.010969,1,0.010969,0.001581,1,0.001581,0.111572,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122543,2.651542714079e-09,cuda_mixed_edge,5,edge_based,0.05938100424029,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,6,0.010971,cuda_mixed_edge,True,baseline
0.10084,1,0.10084,0.001622,1,0.001622,0.001354,1,0.001354,0.001207,3,0.003621,0.00019875,4,0.000795,0.0004855,4,0.001942,0.006963,1,0.006963,0.102466,1,0.102466,0.001956,1,0.001956,0.111387,1,0.111387,2.6e-05,4,0.000104,0.00193725,4,0.007749,0.0002376,5,0.001188,0.001834,5,0.00917,3.025e-05,4,0.000121,0.000212,1,0.000212,0.010954,1,0.010954,0.001568,1,0.001568,0.11139,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122346,4.080378445179e-09,cuda_mixed_edge,5,edge_based,0.05938100423868,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,7,0.010956,cuda_mixed_edge,True,baseline
0.100913,1,0.100913,0.001931,1,0.001931,0.001323,1,0.001323,0.001213,3,0.003639,0.00021625,4,0.000865,0.00048575,4,0.001943,0.007038,1,0.007038,0.102847,1,0.102847,0.001953,1,0.001953,0.111841,1,0.111841,2.6e-05,4,0.000104,0.00195125,4,0.007805,0.0002962,5,0.001481,0.0019048,5,0.009524,3.125e-05,4,0.000125,0.000224,1,0.000224,0.011353,1,0.011353,0.001599,1,0.001599,0.111842,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.123197,1.587193913463e-09,cuda_mixed_edge,5,edge_based,0.05938100424376,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,8,0.011354,cuda_mixed_edge,True,baseline
0.100886,1,0.100886,0.001683,1,0.001683,0.001335,1,0.001335,0.001213,3,0.003639,0.00020625,4,0.000825,0.00048575,4,0.001943,0.007045,1,0.007045,0.102572,1,0.102572,0.002003,1,0.002003,0.111623,1,0.111623,2.675e-05,4,0.000107,0.001945,4,0.00778,0.0002448,5,0.001224,0.0018478,5,0.009239,3.025e-05,4,0.000121,0.000213,1,0.000213,0.011088,1,0.011088,0.001631,1,0.001631,0.111625,cuda,25000,case_ACTIVSg25k,mixed,case_ACTIVSg25k,0.122716,2.745267799267e-09,cuda_mixed_edge,5,edge_based,0.05938100423908,operators,,False,22247,cuda_edge,CUDA mixed edge,2752,9,0.01109,cuda_mixed_edge,True,baseline
0.274181,1,0.274181,0.00176,1,0.00176,0.003031,1,0.003031,0.0030002,5,0.015001,0.0005663333333333,6,0.003398,0.0009933333333333,6,0.00596,0.035857,1,0.035857,0.275947,1,0.275947,0.005506,1,0.005506,0.317317,1,0.317317,6.65e-05,6,0.000399,0.004587333333333,6,0.027524,0.0006187142857143,7,0.004331,0.004651142857143,7,0.032558,4.883333333333e-05,6,0.000293,0.0006,1,0.0006,0.03777,1,0.03777,0.004606,1,0.004606,0.317321,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.355094,7.116858580306e-09,cuda_mixed_edge,7,edge_based,0.08741618900064,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,0,0.037773,cuda_mixed_edge,True,baseline
0.268339,1,0.268339,0.00171,1,0.00171,0.003023,1,0.003023,0.003002,5,0.01501,0.0005365,6,0.003219,0.0009931666666667,6,0.005959,0.020789,1,0.020789,0.270054,1,0.270054,0.005497,1,0.005497,0.296346,1,0.296346,6.516666666667e-05,6,0.000391,0.004557833333333,6,0.027347,0.0006192857142857,7,0.004335,0.004625,7,0.032375,4.866666666667e-05,6,0.000292,0.00059,1,0.00059,0.037267,1,0.037267,0.004297,1,0.004297,0.29635,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.33362,5.804945628597e-09,cuda_mixed_edge,7,edge_based,0.08741618946696,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,1,0.03727,cuda_mixed_edge,True,baseline
0.269805,1,0.269805,0.001815,1,0.001815,0.003036,1,0.003036,0.003008,5,0.01504,0.0005356666666667,6,0.003214,0.0009935,6,0.005961,0.020771,1,0.020771,0.271625,1,0.271625,0.005516,1,0.005516,0.29792,1,0.29792,6.533333333333e-05,6,0.000392,0.0045645,6,0.027387,0.0006191428571429,7,0.004334,0.004630714285714,7,0.032415,4.833333333333e-05,6,0.00029,0.000591,1,0.000591,0.037661,1,0.037661,0.00465,1,0.00465,0.297924,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.335588,4.242832106408e-10,cuda_mixed_edge,7,edge_based,0.08741618897465,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,2,0.037664,cuda_mixed_edge,True,baseline
0.268497,1,0.268497,0.001762,1,0.001762,0.003016,1,0.003016,0.0030014,5,0.015007,0.0005375,6,0.003225,0.0009936666666667,6,0.005962,0.02201,1,0.02201,0.270264,1,0.270264,0.005513,1,0.005513,0.297794,1,0.297794,6.533333333333e-05,6,0.000392,0.004559333333333,6,0.027356,0.0006227142857143,7,0.004359,0.004629857142857,7,0.032409,4.816666666667e-05,6,0.000289,0.000594,1,0.000594,0.037626,1,0.037626,0.004619,1,0.004619,0.297797,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.335426,8.265671053e-09,cuda_mixed_edge,7,edge_based,0.08741618935702,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,3,0.037628,cuda_mixed_edge,True,baseline
0.269036,1,0.269036,0.001689,1,0.001689,0.00303,1,0.00303,0.0029954,5,0.014977,0.000536,6,0.003216,0.0009931666666667,6,0.005959,0.020788,1,0.020788,0.270731,1,0.270731,0.005538,1,0.005538,0.297063,1,0.297063,6.516666666667e-05,6,0.000391,0.004552666666667,6,0.027316,0.0006218571428571,7,0.004353,0.004623285714286,7,0.032363,4.833333333333e-05,6,0.00029,0.00059,1,0.00059,0.037574,1,0.037574,0.004617,1,0.004617,0.297066,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334643,2.414089187764e-09,cuda_mixed_edge,7,edge_based,0.08741618910351,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,4,0.037576,cuda_mixed_edge,True,baseline
0.268371,1,0.268371,0.001974,1,0.001974,0.003024,1,0.003024,0.002998,5,0.01499,0.0005356666666667,6,0.003214,0.0009943333333333,6,0.005966,0.020775,1,0.020775,0.27035,1,0.27035,0.00551,1,0.00551,0.296643,1,0.296643,6.516666666667e-05,6,0.000391,0.004554333333333,6,0.027326,0.0006192857142857,7,0.004335,0.004621571428571,7,0.032351,4.816666666667e-05,6,0.000289,0.000588,1,0.000588,0.037538,1,0.037538,0.004594,1,0.004594,0.296646,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334188,4.964115798636e-09,cuda_mixed_edge,7,edge_based,0.08741618902154,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,5,0.037541,cuda_mixed_edge,True,baseline
0.268968,1,0.268968,0.00173,1,0.00173,0.003028,1,0.003028,0.0030004,5,0.015002,0.000537,6,0.003222,0.0009936666666667,6,0.005962,0.02077,1,0.02077,0.270704,1,0.270704,0.005494,1,0.005494,0.296975,1,0.296975,6.5e-05,6,0.00039,0.004558833333333,6,0.027353,0.0006188571428571,7,0.004332,0.004625285714286,7,0.032377,4.833333333333e-05,6,0.00029,0.000589,1,0.000589,0.037606,1,0.037606,0.004636,1,0.004636,0.296978,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334587,2.323566109334e-09,cuda_mixed_edge,7,edge_based,0.08741618921379,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,6,0.037608,cuda_mixed_edge,True,baseline
0.268533,1,0.268533,0.0017,1,0.0017,0.002989,1,0.002989,0.0030054,5,0.015027,0.0005366666666667,6,0.00322,0.0009926666666667,6,0.005956,0.020731,1,0.020731,0.270238,1,0.270238,0.005499,1,0.005499,0.296474,1,0.296474,6.533333333333e-05,6,0.000392,0.0045545,6,0.027327,0.00062,7,0.00434,0.004622285714286,7,0.032356,4.833333333333e-05,6,0.00029,0.00059,1,0.00059,0.037572,1,0.037572,0.00462,1,0.00462,0.296478,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334052,1.685803331155e-09,cuda_mixed_edge,7,edge_based,0.08741618902199,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,7,0.037574,cuda_mixed_edge,True,baseline
0.268458,1,0.268458,0.00199,1,0.00199,0.003024,1,0.003024,0.0030018,5,0.015009,0.0005351666666667,6,0.003211,0.0009921666666667,6,0.005953,0.020742,1,0.020742,0.270454,1,0.270454,0.005531,1,0.005531,0.296733,1,0.296733,6.516666666667e-05,6,0.000391,0.0045555,6,0.027333,0.0006211428571429,7,0.004348,0.004625,7,0.032375,4.833333333333e-05,6,0.00029,0.00059,1,0.00059,0.037598,1,0.037598,0.004628,1,0.004628,0.296737,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334338,1.394485698178e-09,cuda_mixed_edge,7,edge_based,0.0874161890945,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,8,0.037601,cuda_mixed_edge,True,baseline
0.268425,1,0.268425,0.001858,1,0.001858,0.003025,1,0.003025,0.0030068,5,0.015034,0.0005353333333333,6,0.003212,0.0009931666666667,6,0.005959,0.021805,1,0.021805,0.270288,1,0.270288,0.005498,1,0.005498,0.297597,1,0.297597,6.5e-05,6,0.00039,0.004560333333333,6,0.027362,0.0006201428571429,7,0.004341,0.004628142857143,7,0.032397,4.833333333333e-05,6,0.00029,0.00059,1,0.00059,0.037292,1,0.037292,0.004299,1,0.004299,0.2976,cuda,70000,case_ACTIVSg70k,mixed,case_ACTIVSg70k,0.334896,2.381275302655e-09,cuda_mixed_edge,7,edge_based,0.087416189306,operators,,False,64105,cuda_edge,CUDA mixed edge,5894,9,0.037295,cuda_mixed_edge,True,baseline
0.326797,1,0.326797,0.001784,1,0.001784,0.003587,1,0.003587,0.003512,5,0.01756,0.0006013333333333,6,0.003608,0.001024166666667,6,0.006145,0.045721,1,0.045721,0.328587,1,0.328587,0.007404,1,0.007404,0.381717,1,0.381717,8.133333333333e-05,6,0.000488,0.005181333333333,6,0.031088,0.0006785714285714,7,0.00475,0.005239428571429,7,0.036676,5.6e-05,6,0.000336,0.000712,1,0.000712,0.042766,1,0.042766,0.005374,1,0.005374,0.381721,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.42449,5.462727492578e-11,cuda_mixed_edge,7,edge_based,0.2269152465435,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,0,0.042768,cuda_mixed_edge,True,baseline
0.32182,1,0.32182,0.001812,1,0.001812,0.003594,1,0.003594,0.0035058,5,0.017529,0.0005696666666667,6,0.003418,0.001025166666667,6,0.006151,0.028119,1,0.028119,0.323638,1,0.323638,0.006863,1,0.006863,0.358626,1,0.358626,8.083333333333e-05,6,0.000485,0.00515,6,0.0309,0.0006791428571429,7,0.004754,0.005212142857143,7,0.036485,5.583333333333e-05,6,0.000335,0.000665,1,0.000665,0.042215,1,0.042215,0.005059,1,0.005059,0.358629,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.400847,3.28033979068e-11,cuda_mixed_edge,7,edge_based,0.2269152465437,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,1,0.042217,cuda_mixed_edge,True,baseline
0.321902,1,0.321902,0.001803,1,0.001803,0.003592,1,0.003592,0.00354075,4,0.014163,0.0005736,5,0.002868,0.001024,5,0.00512,0.026117,1,0.026117,0.323711,1,0.323711,0.006974,1,0.006974,0.356807,1,0.356807,8.06e-05,5,0.000403,0.0051846,5,0.025923,0.0006841666666667,6,0.004105,0.005120333333333,6,0.030722,5.62e-05,5,0.000281,0.000667,1,0.000667,0.036477,1,0.036477,0.005084,1,0.005084,0.356811,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.393291,8.135112139485e-09,cuda_mixed_edge,6,edge_based,0.2269152464597,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,2,0.036479,cuda_mixed_edge,True,baseline
0.320836,1,0.320836,0.001758,1,0.001758,0.00357,1,0.00357,0.0035088,5,0.017544,0.000604,6,0.003624,0.001024333333333,6,0.006146,0.02695,1,0.02695,0.3226,1,0.3226,0.006945,1,0.006945,0.356501,1,0.356501,8.05e-05,6,0.000483,0.005184333333333,6,0.031106,0.0006818571428571,7,0.004773,0.005244571428571,7,0.036712,5.633333333333e-05,6,0.000338,0.000685,1,0.000685,0.042452,1,0.042452,0.00505,1,0.00505,0.356505,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.39896,3.332267795031e-11,cuda_mixed_edge,7,edge_based,0.2269152465437,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,3,0.042454,cuda_mixed_edge,True,baseline
0.322155,1,0.322155,0.002032,1,0.002032,0.003585,1,0.003585,0.0035006,5,0.017503,0.0005691666666667,6,0.003415,0.0010245,6,0.006147,0.027935,1,0.027935,0.324192,1,0.324192,0.006824,1,0.006824,0.358956,1,0.358956,8.1e-05,6,0.000486,0.005145333333333,6,0.030872,0.0006822857142857,7,0.004776,0.005211857142857,7,0.036483,5.65e-05,6,0.000339,0.000667,1,0.000667,0.042217,1,0.042217,0.005062,1,0.005062,0.35896,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.40118,4.033573475226e-11,cuda_mixed_edge,7,edge_based,0.2269152465441,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,4,0.04222,cuda_mixed_edge,True,baseline
0.320908,1,0.320908,0.001789,1,0.001789,0.003588,1,0.003588,0.0035085,4,0.014034,0.000618,5,0.00309,0.001027,5,0.005135,0.027673,1,0.027673,0.322703,1,0.322703,0.006794,1,0.006794,0.357175,1,0.357175,8.18e-05,5,0.000409,0.0052054,5,0.026027,0.0006923333333333,6,0.004154,0.005146833333333,6,0.030881,5.6e-05,5,0.00028,0.000667,1,0.000667,0.03698,1,0.03698,0.005428,1,0.005428,0.357179,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.394162,3.372623418184e-09,cuda_mixed_edge,6,edge_based,0.2269152465,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,5,0.036983,cuda_mixed_edge,True,baseline
0.321282,1,0.321282,0.001869,1,0.001869,0.003771,1,0.003771,0.003499,4,0.013996,0.0005698,5,0.002849,0.0010256,5,0.005128,0.028019,1,0.028019,0.323157,1,0.323157,0.006915,1,0.006915,0.358096,1,0.358096,8.12e-05,5,0.000406,0.005185,5,0.025925,0.0006855,6,0.004113,0.0051225,6,0.030735,5.6e-05,5,0.00028,0.000679,1,0.000679,0.036847,1,0.036847,0.005429,1,0.005429,0.3581,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.39495,4.191377911411e-09,cuda_mixed_edge,6,edge_based,0.2269152465183,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,6,0.036849,cuda_mixed_edge,True,baseline
0.323584,1,0.323584,0.001817,1,0.001817,0.003784,1,0.003784,0.0035068,5,0.017534,0.0005693333333333,6,0.003416,0.001024166666667,6,0.006145,0.027608,1,0.027608,0.325407,1,0.325407,0.006788,1,0.006788,0.359808,1,0.359808,8.066666666667e-05,6,0.000484,0.0051815,6,0.031089,0.0006784285714286,7,0.004749,0.005238857142857,7,0.036672,5.616666666667e-05,6,0.000337,0.000696,1,0.000696,0.042774,1,0.042774,0.005402,1,0.005402,0.359813,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.40259,2.827195422217e-11,cuda_mixed_edge,7,edge_based,0.2269152465435,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,7,0.042777,cuda_mixed_edge,True,baseline
0.321285,1,0.321285,0.001755,1,0.001755,0.00374,1,0.00374,0.00352325,4,0.014093,0.0005708,5,0.002854,0.0010252,5,0.005126,0.028027,1,0.028027,0.323047,1,0.323047,0.006818,1,0.006818,0.357899,1,0.357899,8.14e-05,5,0.000407,0.0051982,5,0.025991,0.0006838333333333,6,0.004103,0.005131833333333,6,0.030791,5.58e-05,5,0.000279,0.000665,1,0.000665,0.03687,1,0.03687,0.00541,1,0.00541,0.357903,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.394777,7.5013115719e-09,cuda_mixed_edge,6,edge_based,0.2269152463612,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,8,0.036874,cuda_mixed_edge,True,baseline
0.320828,1,0.320828,0.002039,1,0.002039,0.003551,1,0.003551,0.0035024,5,0.017512,0.0006035,6,0.003621,0.001023833333333,6,0.006143,0.027972,1,0.027972,0.322872,1,0.322872,0.006795,1,0.006795,0.357645,1,0.357645,8.066666666667e-05,6,0.000484,0.005173,6,0.031038,0.0006794285714286,7,0.004756,0.005232285714286,7,0.036626,5.583333333333e-05,6,0.000335,0.000667,1,0.000667,0.042347,1,0.042347,0.00505,1,0.00505,0.357649,cuda,78478,Base_Eastern_Interconnect_515GW,mixed,Base_Eastern_Interconnect_515GW,0.4,2.809811906114e-11,cuda_mixed_edge,7,edge_based,0.2269152465438,operators,,False,76439,cuda_edge,CUDA mixed edge,2038,9,0.04235,cuda_mixed_edge,True,baseline
0.015436,1,0.015436,0.002167,1,0.002167,0.000365,1,0.000365,0.000349,1,0.000349,1.3e-05,2,2.6e-05,0.0003785,2,0.000757,7.2e-05,1,7.2e-05,0.017607,1,0.017607,0.00036,1,0.00036,0.01804,1,0.01804,1.3e-05,2,2.6e-05,0.0007495,2,0.001499,2.733333333333e-05,3,8.2e-05,0.0005503333333333,3,0.001651,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.001741,1,0.001741,6.9e-05,1,6.9e-05,0.018042,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019784,4.13023747422e-12,cuda_mixed_edge,3,edge_based,0.0005626048488777,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,0,0.001742,cuda_mixed_edge,True,mg
0.015324,1,0.015324,0.001813,1,0.001813,0.000368,1,0.000368,0.000353,1,0.000353,1.25e-05,2,2.5e-05,0.0003785,2,0.000757,6.2e-05,1,6.2e-05,0.01714,1,0.01714,0.000289,1,0.000289,0.017492,1,0.017492,1.3e-05,2,2.6e-05,0.0007525,2,0.001505,2.666666666667e-05,3,8e-05,0.000552,3,0.001656,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.001743,1,0.001743,6.6e-05,1,6.6e-05,0.017493,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019238,4.501285790936e-12,cuda_mixed_edge,3,edge_based,0.0005626048488907,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,1,0.001744,cuda_mixed_edge,True,mg
0.015316,1,0.015316,0.001949,1,0.001949,0.000364,1,0.000364,0.000353,1,0.000353,1.2e-05,2,2.4e-05,0.0003865,2,0.000773,6.4e-05,1,6.4e-05,0.017267,1,0.017267,0.000297,1,0.000297,0.01763,1,0.01763,1.3e-05,2,2.6e-05,0.0007595,2,0.001519,2.7e-05,3,8.1e-05,0.0005566666666667,3,0.00167,2.05e-05,2,4.1e-05,1.9e-05,1,1.9e-05,0.001758,1,0.001758,6.6e-05,1,6.6e-05,0.017631,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.01939,4.145767947169e-12,cuda_mixed_edge,3,edge_based,0.000562604848887,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,2,0.001759,cuda_mixed_edge,True,mg
0.015323,1,0.015323,0.001805,1,0.001805,0.000357,1,0.000357,0.000356,1,0.000356,1.2e-05,2,2.4e-05,0.000379,2,0.000758,6.3e-05,1,6.3e-05,0.017131,1,0.017131,0.000292,1,0.000292,0.017487,1,0.017487,1.3e-05,2,2.6e-05,0.0007495,2,0.001499,2.666666666667e-05,3,8e-05,0.0005496666666667,3,0.001649,2.05e-05,2,4.1e-05,1.9e-05,1,1.9e-05,0.001737,1,0.001737,6.7e-05,1,6.7e-05,0.017488,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019227,3.92436399808e-12,cuda_mixed_edge,3,edge_based,0.0005626048488722,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,3,0.001738,cuda_mixed_edge,True,mg
0.015351,1,0.015351,0.001807,1,0.001807,0.000368,1,0.000368,0.00035,1,0.00035,1.3e-05,2,2.6e-05,0.0003835,2,0.000767,6.4e-05,1,6.4e-05,0.017161,1,0.017161,0.000299,1,0.000299,0.017527,1,0.017527,1.4e-05,2,2.8e-05,0.0007575,2,0.001515,2.766666666667e-05,3,8.3e-05,0.000557,3,0.001671,2.1e-05,2,4.2e-05,2e-05,1,2e-05,0.001762,1,0.001762,6.9e-05,1,6.9e-05,0.017528,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019291,4.510588124553e-12,cuda_mixed_edge,3,edge_based,0.0005626048489091,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,4,0.001763,cuda_mixed_edge,True,mg
0.015363,1,0.015363,0.001812,1,0.001812,0.000377,1,0.000377,0.000356,1,0.000356,1.3e-05,2,2.6e-05,0.0003825,2,0.000765,6.4e-05,1,6.4e-05,0.017178,1,0.017178,0.0003,1,0.0003,0.017543,1,0.017543,1.3e-05,2,2.6e-05,0.000764,2,0.001528,2.766666666667e-05,3,8.3e-05,0.0005606666666667,3,0.001682,2.05e-05,2,4.1e-05,1.9e-05,1,1.9e-05,0.001772,1,0.001772,6.8e-05,1,6.8e-05,0.017544,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019317,4.207856460075e-12,cuda_mixed_edge,3,edge_based,0.0005626048488722,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,5,0.001773,cuda_mixed_edge,True,mg
0.015415,1,0.015415,0.001816,1,0.001816,0.000386,1,0.000386,0.000351,1,0.000351,1.3e-05,2,2.6e-05,0.0004185,2,0.000837,6.6e-05,1,6.6e-05,0.017234,1,0.017234,0.000303,1,0.000303,0.017604,1,0.017604,1.3e-05,2,2.6e-05,0.000801,2,0.001602,2.733333333333e-05,3,8.2e-05,0.0005853333333333,3,0.001756,2.1e-05,2,4.2e-05,2e-05,1,2e-05,0.001848,1,0.001848,6.9e-05,1,6.9e-05,0.017605,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.019455,3.994773778513e-12,cuda_mixed_edge,3,edge_based,0.0005626048488667,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,6,0.001849,cuda_mixed_edge,True,mg
