CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.042915,1,0.042915,0.001705,1,0.001705,0.000683,1,0.000683,0.0005636,5,0.002818,9.85e-05,6,0.000591,0.0002483333333333,6,0.00149,0.002801,1,0.002801,0.044623,1,0.044623,0.000792,1,0.000792,0.048218,1,0.048218,1.75e-05,6,0.000105,0.0009336666666667,6,0.005602,0.0001005714285714,7,0.000704,0.0009364285714286,7,0.006555,2.2e-05,6,0.000132,8.9e-05,1,8.9e-05,0.007155,1,0.007155,0.000507,1,0.000507,0.04822,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055377,2.570915813571e-09,cuda_edge,7,edge_based,1.225566785133,operators,6522,cuda_edge,1864,9,0.007157,cuda_mixed_edge,True
0.047613,1,0.047613,0.001688,1,0.001688,0.000684,1,0.000684,0.0005906666666667,6,0.003544,3.342857142857e-05,7,0.000234,0.0002411428571429,7,0.001688,0.005323,1,0.005323,0.049305,1,0.049305,0.000537,1,0.000537,0.055166,1,0.055166,1.685714285714e-05,7,0.000118,0.0008822857142857,7,0.006176,5.6125e-05,8,0.000449,0.000862375,8,0.006899,2.028571428571e-05,7,0.000142,3.9e-05,1,3.9e-05,0.007228,1,0.007228,0.000285,1,0.000285,0.055168,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.062398,1.416157660757e-09,cuda_edge,8,edge_based,2.014161676673,operators,7796,cuda_edge,1444,0,0.00723,cuda_mixed_edge,True
0.046386,1,0.046386,0.001554,1,0.001554,0.000685,1,0.000685,0.00059,6,0.00354,3.957142857143e-05,7,0.000277,0.0002424285714286,7,0.001697,0.003136,1,0.003136,0.047942,1,0.047942,0.000507,1,0.000507,0.051587,1,0.051587,1.7e-05,7,0.000119,0.0008891428571429,7,0.006224,6e-05,8,0.00048,0.0008725,8,0.00698,2.071428571429e-05,7,0.000145,4.5e-05,1,4.5e-05,0.007314,1,0.007314,0.000284,1,0.000284,0.051589,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058905,8.948863663982e-10,cuda_edge,8,edge_based,2.014161676728,operators,7796,cuda_edge,1444,1,0.007316,cuda_mixed_edge,True
0.046411,1,0.046411,0.002036,1,0.002036,0.000688,1,0.000688,0.0005891666666667,6,0.003535,3.3e-05,7,0.000231,0.0002411428571429,7,0.001688,0.003199,1,0.003199,0.04845,1,0.04845,0.000547,1,0.000547,0.052198,1,0.052198,1.671428571429e-05,7,0.000117,0.0008814285714286,7,0.00617,5.475e-05,8,0.000438,0.000859875,8,0.006879,2.057142857143e-05,7,0.000144,3.9e-05,1,3.9e-05,0.00718,1,0.00718,0.000256,1,0.000256,0.052199,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059381,2.547646160873e-09,cuda_edge,8,edge_based,2.014161676695,operators,7796,cuda_edge,1444,2,0.007181,cuda_mixed_edge,True
0.046428,1,0.046428,0.001605,1,0.001605,0.000682,1,0.000682,0.0005931666666667,6,0.003559,3.942857142857e-05,7,0.000276,0.0002421428571429,7,0.001695,0.003229,1,0.003229,0.048036,1,0.048036,0.000504,1,0.000504,0.051772,1,0.051772,1.685714285714e-05,7,0.000118,0.0008912857142857,7,0.006239,5.925e-05,8,0.000474,0.00087325,8,0.006986,2.071428571429e-05,7,0.000145,4.5e-05,1,4.5e-05,0.00732,1,0.00732,0.000284,1,0.000284,0.051773,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059094,1.979599310864e-09,cuda_edge,8,edge_based,2.014161676644,operators,7796,cuda_edge,1444,3,0.007321,cuda_mixed_edge,True
0.046608,1,0.046608,0.001622,1,0.001622,0.00069,1,0.00069,0.0005901666666667,6,0.003541,3.314285714286e-05,7,0.000232,0.0002415714285714,7,0.001691,0.003365,1,0.003365,0.048233,1,0.048233,0.000548,1,0.000548,0.052147,1,0.052147,1.657142857143e-05,7,0.000116,0.0008828571428571,7,0.00618,5.3625e-05,8,0.000429,0.00086025,8,0.006882,2.028571428571e-05,7,0.000142,4e-05,1,4e-05,0.007182,1,0.007182,0.000257,1,0.000257,0.052148,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059333,9.970961530395e-10,cuda_edge,8,edge_based,2.0141616767,operators,7796,cuda_edge,1444,4,0.007184,cuda_mixed_edge,True
0.046402,1,0.046402,0.001637,1,0.001637,0.000686,1,0.000686,0.000589,6,0.003534,3.314285714286e-05,7,0.000232,0.0002417142857143,7,0.001692,0.003187,1,0.003187,0.048041,1,0.048041,0.000502,1,0.000502,0.051732,1,0.051732,1.671428571429e-05,7,0.000117,0.0008812857142857,7,0.006169,5.3875e-05,8,0.000431,0.000858875,8,0.006871,2.028571428571e-05,7,0.000142,3.9e-05,1,3.9e-05,0.007169,1,0.007169,0.000255,1,0.000255,0.051733,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058904,1.968489333343e-09,cuda_edge,8,edge_based,2.014161676756,operators,7796,cuda_edge,1444,5,0.00717,cuda_mixed_edge,True
0.046437,1,0.046437,0.001548,1,0.001548,0.000685,1,0.000685,0.0005926666666667,6,0.003556,3.957142857143e-05,7,0.000277,0.0002418571428571,7,0.001693,0.003145,1,0.003145,0.047988,1,0.047988,0.000506,1,0.000506,0.051641,1,0.051641,1.685714285714e-05,7,0.000118,0.0008912857142857,7,0.006239,5.9125e-05,8,0.000473,0.000873125,8,0.006985,2.071428571429e-05,7,0.000145,4.5e-05,1,4.5e-05,0.007317,1,0.007317,0.000281,1,0.000281,0.051642,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058961,3.959729766301e-10,cuda_edge,8,edge_based,2.014161676713,operators,7796,cuda_edge,1444,6,0.007319,cuda_mixed_edge,True
0.046394,1,0.046394,0.001676,1,0.001676,0.000683,1,0.000683,0.000589,6,0.003534,3.371428571429e-05,7,0.000236,0.0002407142857143,7,0.001685,0.003151,1,0.003151,0.048073,1,0.048073,0.000542,1,0.000542,0.051768,1,0.051768,1.685714285714e-05,7,0.000118,0.0008821428571429,7,0.006175,5.45e-05,8,0.000436,0.000860375,8,0.006883,2.042857142857e-05,7,0.000143,4e-05,1,4e-05,0.007189,1,0.007189,0.00026,1,0.00026,0.051769,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.05896,8.458806086131e-10,cuda_edge,8,edge_based,2.014161676688,operators,7796,cuda_edge,1444,7,0.00719,cuda_mixed_edge,True
0.046408,1,0.046408,0.001713,1,0.001713,0.000689,1,0.000689,0.0005906666666667,6,0.003544,3.357142857143e-05,7,0.000235,0.000241,7,0.001687,0.003215,1,0.003215,0.048124,1,0.048124,0.000543,1,0.000543,0.051884,1,0.051884,1.671428571429e-05,7,0.000117,0.0008834285714286,7,0.006184,5.6e-05,8,0.000448,0.000863,8,0.006904,2.028571428571e-05,7,0.000142,4e-05,1,4e-05,0.007207,1,0.007207,0.000257,1,0.000257,0.051885,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059093,4.080478177571e-10,cuda_edge,8,edge_based,2.014161676698,operators,7796,cuda_edge,1444,8,0.007208,cuda_mixed_edge,True
0.046383,1,0.046383,0.00154,1,0.00154,0.000685,1,0.000685,0.0005925,6,0.003555,4.014285714286e-05,7,0.000281,0.0002415714285714,7,0.001691,0.003198,1,0.003198,0.047926,1,0.047926,0.000496,1,0.000496,0.051623,1,0.051623,1.714285714286e-05,7,0.00012,0.0008908571428571,7,0.006236,6.1375e-05,8,0.000491,0.000875375,8,0.007003,2.042857142857e-05,7,0.000143,4.5e-05,1,4.5e-05,0.007335,1,0.007335,0.000282,1,0.000282,0.051624,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058961,2.560042004773e-10,cuda_edge,8,edge_based,2.014161676701,operators,7796,cuda_edge,1444,9,0.007336,cuda_mixed_edge,True
