CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.015146,1,0.015146,0.001673,1,0.001673,0.000334,1,0.000334,0.000311,1,0.000311,1.05e-05,2,2.1e-05,0.000363,2,0.000726,6.3e-05,1,6.3e-05,0.016823,1,0.016823,0.000207,1,0.000207,0.017094,1,0.017094,1.1e-05,2,2.2e-05,0.000697,2,0.001394,2.4e-05,3,7.2e-05,0.0005103333333333,3,0.001531,1.95e-05,2,3.9e-05,1.6e-05,1,1.6e-05,0.001604,1,0.001604,5.5e-05,1,5.5e-05,0.017096,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.018702,4.434066647604e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,3,0.001606,cuda_mixed_edge,True,mg
0.015119,1,0.015119,0.001677,1,0.001677,0.000327,1,0.000327,0.000339,1,0.000339,1e-05,2,2e-05,0.0003405,2,0.000681,6.4e-05,1,6.4e-05,0.016799,1,0.016799,0.000214,1,0.000214,0.017079,1,0.017079,1.15e-05,2,2.3e-05,0.000685,2,0.00137,2.4e-05,3,7.2e-05,0.0005026666666667,3,0.001508,1.9e-05,2,3.8e-05,1.6e-05,1,1.6e-05,0.001578,1,0.001578,5.2e-05,1,5.2e-05,0.017081,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.01866,4.30060476413e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,4,0.001579,cuda_mixed_edge,True,mg
0.015127,1,0.015127,0.001676,1,0.001676,0.000351,1,0.000351,0.00033,1,0.00033,1e-05,2,2e-05,0.000374,2,0.000748,6.3e-05,1,6.3e-05,0.016805,1,0.016805,0.000206,1,0.000206,0.017076,1,0.017076,1.1e-05,2,2.2e-05,0.0007255,2,0.001451,2.433333333333e-05,3,7.3e-05,0.0005296666666667,3,0.001589,1.95e-05,2,3.9e-05,1.6e-05,1,1.6e-05,0.001657,1,0.001657,5.1e-05,1,5.1e-05,0.017078,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.018736,4.565904030433e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,5,0.001658,cuda_mixed_edge,True,mg
0.015136,1,0.015136,0.001675,1,0.001675,0.000343,1,0.000343,0.000343,1,0.000343,1.05e-05,2,2.1e-05,0.0003805,2,0.000761,6.4e-05,1,6.4e-05,0.016814,1,0.016814,0.000212,1,0.000212,0.017092,1,0.017092,1.1e-05,2,2.2e-05,0.0007355,2,0.001471,2.4e-05,3,7.2e-05,0.000536,3,0.001608,1.95e-05,2,3.9e-05,1.6e-05,1,1.6e-05,0.001678,1,0.001678,5.1e-05,1,5.1e-05,0.017094,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.018773,4.129883922278e-12,cuda_mixed_edge,3,edge_based,0.0005626048488962,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,6,0.001679,cuda_mixed_edge,True,mg
0.015132,1,0.015132,0.001748,1,0.001748,0.000347,1,0.000347,0.000321,1,0.000321,1e-05,2,2e-05,0.00035,2,0.0007,6.3e-05,1,6.3e-05,0.016882,1,0.016882,0.000216,1,0.000216,0.017163,1,0.017163,1.15e-05,2,2.3e-05,0.000696,2,0.001392,2.4e-05,3,7.2e-05,0.0005093333333333,3,0.001528,1.95e-05,2,3.9e-05,1.6e-05,1,1.6e-05,0.001597,1,0.001597,5.1e-05,1,5.1e-05,0.017164,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.018763,4.401977348151e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,7,0.001598,cuda_mixed_edge,True,mg
0.015138,1,0.015138,0.001674,1,0.001674,0.000356,1,0.000356,0.000326,1,0.000326,1e-05,2,2e-05,0.0003745,2,0.000749,6.3e-05,1,6.3e-05,0.016815,1,0.016815,0.000212,1,0.000212,0.017093,1,0.017093,1.1e-05,2,2.2e-05,0.0007275,2,0.001455,2.4e-05,3,7.2e-05,0.0005303333333333,3,0.001591,1.9e-05,2,3.8e-05,1.6e-05,1,1.6e-05,0.001659,1,0.001659,5.1e-05,1,5.1e-05,0.017094,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.018755,4.277435066301e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,8,0.001661,cuda_mixed_edge,True,mg
0.015162,1,0.015162,0.001873,1,0.001873,0.000361,1,0.000361,0.000339,1,0.000339,1.05e-05,2,2.1e-05,0.000393,2,0.000786,6.3e-05,1,6.3e-05,0.017038,1,0.017038,0.000213,1,0.000213,0.017316,1,0.017316,1.15e-05,2,2.3e-05,0.0007545,2,0.001509,2.466666666667e-05,3,7.4e-05,0.0005493333333333,3,0.001648,1.95e-05,2,3.9e-05,1.6e-05,1,1.6e-05,0.00172,1,0.00172,5.4e-05,1,5.4e-05,0.017318,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.01904,4.269760642185e-12,cuda_mixed_edge,3,edge_based,0.0005626048488851,operators,"0,1",True,162,cuda_edge,CUDA mixed edge,37,9,0.001722,cuda_mixed_edge,True,mg
0.016896,1,0.016896,0.001864,1,0.001864,0.000624,1,0.000624,0.0004225,2,0.000845,1.5e-05,3,4.5e-05,0.0004326666666667,3,0.001298,0.000196,1,0.000196,0.018764,1,0.018764,0.000319,1,0.000319,0.01928,1,0.01928,1.333333333333e-05,3,4e-05,0.0009393333333333,3,0.002818,3.05e-05,4,0.000122,0.00076225,4,0.003049,2.1e-05,3,6.3e-05,2.2e-05,1,2.2e-05,0.003163,1,0.003163,9e-05,1,9e-05,0.019282,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022447,6.660688948388e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,0,0.003164,cuda_mixed_edge,True,mg
0.016762,1,0.016762,0.001758,1,0.001758,0.000627,1,0.000627,0.000428,2,0.000856,1.6e-05,3,4.8e-05,0.0004463333333333,3,0.001339,0.000136,1,0.000136,0.018523,1,0.018523,0.000255,1,0.000255,0.018916,1,0.018916,1.333333333333e-05,3,4e-05,0.000958,3,0.002874,3.075e-05,4,0.000123,0.00077725,4,0.003109,2.2e-05,3,6.6e-05,2.2e-05,1,2.2e-05,0.003224,1,0.003224,8.9e-05,1,8.9e-05,0.018917,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022142,6.40609573449e-11,cuda_mixed_edge,4,edge_based,0.03058561719014,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,1,0.003225,cuda_mixed_edge,True,mg
0.01676,1,0.01676,0.001748,1,0.001748,0.000641,1,0.000641,0.0004405,2,0.000881,1.6e-05,3,4.8e-05,0.0004526666666667,3,0.001358,0.000141,1,0.000141,0.01851,1,0.01851,0.000264,1,0.000264,0.018917,1,0.018917,1.366666666667e-05,3,4.1e-05,0.0009773333333333,3,0.002932,3.1e-05,4,0.000124,0.00079175,4,0.003167,2.166666666667e-05,3,6.5e-05,2.3e-05,1,2.3e-05,0.003288,1,0.003288,9.5e-05,1,9.5e-05,0.018918,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022208,7.924668449183e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,2,0.003289,cuda_mixed_edge,True,mg
0.016805,1,0.016805,0.001741,1,0.001741,0.00063,1,0.00063,0.000422,2,0.000844,1.6e-05,3,4.8e-05,0.0004453333333333,3,0.001336,0.000139,1,0.000139,0.01855,1,0.01855,0.000277,1,0.000277,0.018967,1,0.018967,1.333333333333e-05,3,4e-05,0.0009546666666667,3,0.002864,3.1e-05,4,0.000124,0.00077475,4,0.003099,2.2e-05,3,6.6e-05,2.3e-05,1,2.3e-05,0.003214,1,0.003214,9e-05,1,9e-05,0.018968,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022184,5.462402432034e-11,cuda_mixed_edge,4,edge_based,0.0305856171902,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,3,0.003215,cuda_mixed_edge,True,mg
0.016769,1,0.016769,0.001741,1,0.001741,0.000619,1,0.000619,0.0004185,2,0.000837,1.6e-05,3,4.8e-05,0.0004463333333333,3,0.001339,0.000142,1,0.000142,0.018513,1,0.018513,0.000267,1,0.000267,0.018923,1,0.018923,1.366666666667e-05,3,4.1e-05,0.0009493333333333,3,0.002848,3.1e-05,4,0.000124,0.0007705,4,0.003082,2.2e-05,3,6.6e-05,2.2e-05,1,2.2e-05,0.003195,1,0.003195,8.8e-05,1,8.8e-05,0.018925,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022121,8.649232609863e-11,cuda_mixed_edge,4,edge_based,0.03058561719015,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,4,0.003196,cuda_mixed_edge,True,mg
0.016772,1,0.016772,0.001762,1,0.001762,0.000633,1,0.000633,0.000429,2,0.000858,1.6e-05,3,4.8e-05,0.0004473333333333,3,0.001342,0.000138,1,0.000138,0.018537,1,0.018537,0.000262,1,0.000262,0.018939,1,0.018939,1.366666666667e-05,3,4.1e-05,0.0009616666666667,3,0.002885,3.075e-05,4,0.000123,0.00078,4,0.00312,2.166666666667e-05,3,6.5e-05,2.3e-05,1,2.3e-05,0.003239,1,0.003239,9.4e-05,1,9.4e-05,0.018941,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022183,5.298093069894e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,5,0.003241,cuda_mixed_edge,True,mg
0.016762,1,0.016762,0.001745,1,0.001745,0.000651,1,0.000651,0.000421,2,0.000842,1.6e-05,3,4.8e-05,0.0004483333333333,3,0.001345,0.000146,1,0.000146,0.018511,1,0.018511,0.000266,1,0.000266,0.018925,1,0.018925,1.333333333333e-05,3,4e-05,0.000964,3,0.002892,3.15e-05,4,0.000126,0.000782,4,0.003128,2.2e-05,3,6.6e-05,2.2e-05,1,2.2e-05,0.003243,1,0.003243,9e-05,1,9e-05,0.018926,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.02217,5.300080166239e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,6,0.003244,cuda_mixed_edge,True,mg
0.016757,1,0.016757,0.001754,1,0.001754,0.000645,1,0.000645,0.0004325,2,0.000865,1.6e-05,3,4.8e-05,0.0004476666666667,3,0.001343,0.000139,1,0.000139,0.018514,1,0.018514,0.000267,1,0.000267,0.018921,1,0.018921,1.3e-05,3,3.9e-05,0.0009683333333333,3,0.002905,3.1e-05,4,0.000124,0.0007845,4,0.003138,2.166666666667e-05,3,6.5e-05,2.2e-05,1,2.2e-05,0.003254,1,0.003254,9.1e-05,1,9.1e-05,0.018923,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022178,6.316195634332e-11,cuda_mixed_edge,4,edge_based,0.03058561719008,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,7,0.003255,cuda_mixed_edge,True,mg
0.016763,1,0.016763,0.001738,1,0.001738,0.00064,1,0.00064,0.00043,2,0.00086,1.6e-05,3,4.8e-05,0.000442,3,0.001326,0.000139,1,0.000139,0.018504,1,0.018504,0.000267,1,0.000267,0.018911,1,0.018911,1.4e-05,3,4.2e-05,0.0009593333333333,3,0.002878,3.075e-05,4,0.000123,0.00077825,4,0.003113,2.166666666667e-05,3,6.5e-05,2.3e-05,1,2.3e-05,0.003228,1,0.003228,8.8e-05,1,8.8e-05,0.018912,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022141,5.721188885169e-11,cuda_mixed_edge,4,edge_based,0.03058561719025,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,8,0.003229,cuda_mixed_edge,True,mg
0.016788,1,0.016788,0.001748,1,0.001748,0.000648,1,0.000648,0.000424,2,0.000848,1.6e-05,3,4.8e-05,0.0004453333333333,3,0.001336,0.000141,1,0.000141,0.018539,1,0.018539,0.000263,1,0.000263,0.018944,1,0.018944,1.333333333333e-05,3,4e-05,0.0009616666666667,3,0.002885,3.075e-05,4,0.000123,0.00078,4,0.00312,2.166666666667e-05,3,6.5e-05,2.2e-05,1,2.2e-05,0.003232,1,0.003232,8.8e-05,1,8.8e-05,0.018945,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.022179,9.048844348688e-11,cuda_mixed_edge,4,edge_based,0.03058561719008,operators,"0,1",True,444,cuda_edge,CUDA mixed edge,55,9,0.003233,cuda_mixed_edge,True,mg
0.019359,1,0.019359,0.001858,1,0.001858,0.000753,1,0.000753,0.000537,1,0.000537,1.9e-05,2,3.8e-05,0.000527,2,0.001054,0.000434,1,0.000434,0.02122,1,0.02122,0.000325,1,0.000325,0.02198,1,0.02198,1.35e-05,2,2.7e-05,0.0011925,2,0.002385,3.533333333333e-05,3,0.000106,0.0008546666666667,3,0.002564,2.1e-05,2,4.2e-05,2.5e-05,1,2.5e-05,0.002719,1,0.002719,0.000128,1,0.000128,0.021982,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024703,6.916556914186e-12,cuda_mixed_edge,3,edge_based,6.383030323606e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,0,0.002721,cuda_mixed_edge,True,mg
0.019125,1,0.019125,0.00173,1,0.00173,0.000749,1,0.000749,0.000521,1,0.000521,1.85e-05,2,3.7e-05,0.0005345,2,0.001069,0.000276,1,0.000276,0.020858,1,0.020858,0.000297,1,0.000297,0.021432,1,0.021432,1.3e-05,2,2.6e-05,0.0011895,2,0.002379,3.533333333333e-05,3,0.000106,0.0008523333333333,3,0.002557,2.15e-05,2,4.3e-05,2.5e-05,1,2.5e-05,0.0027,1,0.0027,0.000116,1,0.000116,0.021433,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024135,6.718420592923e-12,cuda_mixed_edge,3,edge_based,6.383030321378e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,1,0.002701,cuda_mixed_edge,True,mg
0.019156,1,0.019156,0.001741,1,0.001741,0.000715,1,0.000715,0.000539,1,0.000539,1.9e-05,2,3.8e-05,0.0005255,2,0.001051,0.000295,1,0.000295,0.0209,1,0.0209,0.000296,1,0.000296,0.021492,1,0.021492,1.3e-05,2,2.6e-05,0.001173,2,0.002346,3.533333333333e-05,3,0.000106,0.0008413333333333,3,0.002524,2.1e-05,2,4.2e-05,2.5e-05,1,2.5e-05,0.002668,1,0.002668,0.000117,1,0.000117,0.021493,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024163,1.071960034458e-12,cuda_mixed_edge,3,edge_based,6.383030321281e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,2,0.002669,cuda_mixed_edge,True,mg
0.019148,1,0.019148,0.001735,1,0.001735,0.000741,1,0.000741,0.000541,1,0.000541,2e-05,2,4e-05,0.0005315,2,0.001063,0.000277,1,0.000277,0.020886,1,0.020886,0.000296,1,0.000296,0.021461,1,0.021461,1.35e-05,2,2.7e-05,0.001194,2,0.002388,3.633333333333e-05,3,0.000109,0.0008566666666667,3,0.00257,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.002721,1,0.002721,0.000122,1,0.000122,0.021462,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024184,4.488019293232e-12,cuda_mixed_edge,3,edge_based,6.383030322997e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,3,0.002722,cuda_mixed_edge,True,mg
0.019177,1,0.019177,0.001749,1,0.001749,0.000738,1,0.000738,0.000548,1,0.000548,1.95e-05,2,3.9e-05,0.000549,2,0.001098,0.000287,1,0.000287,0.020929,1,0.020929,0.000305,1,0.000305,0.021522,1,0.021522,1.35e-05,2,2.7e-05,0.0012135,2,0.002427,3.633333333333e-05,3,0.000109,0.0008693333333333,3,0.002608,2.15e-05,2,4.3e-05,2.6e-05,1,2.6e-05,0.002759,1,0.002759,0.000122,1,0.000122,0.021523,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024284,2.950778949999e-12,cuda_mixed_edge,3,edge_based,6.38303032274e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,4,0.00276,cuda_mixed_edge,True,mg
0.019209,1,0.019209,0.00175,1,0.00175,0.000753,1,0.000753,0.000541,1,0.000541,1.95e-05,2,3.9e-05,0.0005305,2,0.001061,0.000295,1,0.000295,0.020962,1,0.020962,0.000305,1,0.000305,0.021563,1,0.021563,1.35e-05,2,2.7e-05,0.0011995,2,0.002399,3.633333333333e-05,3,0.000109,0.0008603333333333,3,0.002581,2.15e-05,2,4.3e-05,2.6e-05,1,2.6e-05,0.002734,1,0.002734,0.000125,1,0.000125,0.021564,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.0243,5.55342464942e-12,cuda_mixed_edge,3,edge_based,6.383030324951e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,5,0.002735,cuda_mixed_edge,True,mg
0.019183,1,0.019183,0.001824,1,0.001824,0.000751,1,0.000751,0.000531,1,0.000531,1.95e-05,2,3.9e-05,0.0005275,2,0.001055,0.000306,1,0.000306,0.02101,1,0.02101,0.000308,1,0.000308,0.021626,1,0.021626,1.4e-05,2,2.8e-05,0.00119,2,0.00238,3.666666666667e-05,3,0.00011,0.000854,3,0.002562,2.15e-05,2,4.3e-05,2.6e-05,1,2.6e-05,0.002715,1,0.002715,0.000124,1,0.000124,0.021627,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024344,5.350138727136e-12,cuda_mixed_edge,3,edge_based,6.383030321142e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,6,0.002716,cuda_mixed_edge,True,mg
0.019157,1,0.019157,0.001741,1,0.001741,0.00076,1,0.00076,0.000555,1,0.000555,1.95e-05,2,3.9e-05,0.00053,2,0.00106,0.000278,1,0.000278,0.020901,1,0.020901,0.000306,1,0.000306,0.021487,1,0.021487,1.35e-05,2,2.7e-05,0.001209,2,0.002418,3.6e-05,3,0.000108,0.000867,3,0.002601,2.15e-05,2,4.3e-05,2.6e-05,1,2.6e-05,0.002752,1,0.002752,0.000123,1,0.000123,0.021488,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024242,6.045681461562e-12,cuda_mixed_edge,3,edge_based,6.383030324748e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,7,0.002753,cuda_mixed_edge,True,mg
0.019181,1,0.019181,0.001773,1,0.001773,0.00075,1,0.00075,0.000543,1,0.000543,1.95e-05,2,3.9e-05,0.000533,2,0.001066,0.000302,1,0.000302,0.020957,1,0.020957,0.000299,1,0.000299,0.021559,1,0.021559,1.35e-05,2,2.7e-05,0.001201,2,0.002402,3.7e-05,3,0.000111,0.0008613333333333,3,0.002584,2.1e-05,2,4.2e-05,2.7e-05,1,2.7e-05,0.002731,1,0.002731,0.000118,1,0.000118,0.02156,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024293,4.230656422612e-12,cuda_mixed_edge,3,edge_based,6.383030319843e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,8,0.002732,cuda_mixed_edge,True,mg
0.019168,1,0.019168,0.001737,1,0.001737,0.000755,1,0.000755,0.000553,1,0.000553,1.95e-05,2,3.9e-05,0.0005245,2,0.001049,0.000286,1,0.000286,0.020908,1,0.020908,0.000298,1,0.000298,0.021495,1,0.021495,1.35e-05,2,2.7e-05,0.0012,2,0.0024,3.666666666667e-05,3,0.00011,0.0008606666666667,3,0.002582,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.002728,1,0.002728,0.000118,1,0.000118,0.021496,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.024226,1.906391076658e-12,cuda_mixed_edge,3,edge_based,6.38303031902e-05,operators,"0,1",True,805,cuda_edge,CUDA mixed edge,187,9,0.00273,cuda_mixed_edge,True,mg
0.024409,1,0.024409,0.001878,1,0.001878,0.001134,1,0.001134,0.000923,2,0.001846,2.833333333333e-05,3,8.5e-05,0.0007156666666667,3,0.002147,0.000905,1,0.000905,0.02629,1,0.02629,0.000376,1,0.000376,0.027573,1,0.027573,1.333333333333e-05,3,4e-05,0.001739,3,0.005217,4.375e-05,4,0.000175,0.00137625,4,0.005505,2.166666666667e-05,3,6.5e-05,3.6e-05,1,3.6e-05,0.005744,1,0.005744,0.000201,1,0.000201,0.027575,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.033321,5.11993772689e-09,cuda_mixed_edge,4,edge_based,0.02916330897533,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,0,0.005745,cuda_mixed_edge,True,mg
0.024117,1,0.024117,0.001746,1,0.001746,0.001117,1,0.001117,0.0009235,2,0.001847,2.8e-05,3,8.4e-05,0.0007436666666667,3,0.002231,0.000583,1,0.000583,0.025866,1,0.025866,0.000358,1,0.000358,0.026809,1,0.026809,1.3e-05,3,3.9e-05,0.001762666666667,3,0.005288,4.5e-05,4,0.00018,0.001394,4,0.005576,2.133333333333e-05,3,6.4e-05,3.7e-05,1,3.7e-05,0.005799,1,0.005799,0.000183,1,0.000183,0.02681,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.03261,4.767389136025e-09,cuda_mixed_edge,4,edge_based,0.02916330891404,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,1,0.0058,cuda_mixed_edge,True,mg
0.024267,1,0.024267,0.001747,1,0.001747,0.001113,1,0.001113,0.000925,2,0.00185,2.633333333333e-05,3,7.9e-05,0.0007,3,0.0021,0.000573,1,0.000573,0.026017,1,0.026017,0.00033,1,0.00033,0.026922,1,0.026922,1.3e-05,3,3.9e-05,0.001716,3,0.005148,4.175e-05,4,0.000167,0.00135575,4,0.005423,2.133333333333e-05,3,6.4e-05,3.4e-05,1,3.4e-05,0.00564,1,0.00564,0.000181,1,0.000181,0.026924,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032566,4.115858836082e-09,cuda_mixed_edge,4,edge_based,0.02916330897034,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,2,0.005642,cuda_mixed_edge,True,mg
0.024027,1,0.024027,0.001888,1,0.001888,0.001097,1,0.001097,0.0009175,2,0.001835,2.666666666667e-05,3,8e-05,0.0007313333333333,3,0.002194,0.000583,1,0.000583,0.025918,1,0.025918,0.000329,1,0.000329,0.026833,1,0.026833,1.333333333333e-05,3,4e-05,0.001737,3,0.005211,4.15e-05,4,0.000166,0.001371,4,0.005484,2.1e-05,3,6.3e-05,3.4e-05,1,3.4e-05,0.005705,1,0.005705,0.000183,1,0.000183,0.026834,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.03254,4.179285367667e-09,cuda_mixed_edge,4,edge_based,0.02916330897392,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,3,0.005706,cuda_mixed_edge,True,mg
0.024077,1,0.024077,0.001737,1,0.001737,0.001111,1,0.001111,0.000922,2,0.001844,2.7e-05,3,8.1e-05,0.000711,3,0.002133,0.000572,1,0.000572,0.025817,1,0.025817,0.000341,1,0.000341,0.026733,1,0.026733,1.333333333333e-05,3,4e-05,0.001725,3,0.005175,4.25e-05,4,0.00017,0.00136375,4,0.005455,2.133333333333e-05,3,6.4e-05,3.4e-05,1,3.4e-05,0.005671,1,0.005671,0.00018,1,0.00018,0.026734,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032407,4.369476506361e-09,cuda_mixed_edge,4,edge_based,0.02916330894587,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,4,0.005672,cuda_mixed_edge,True,mg
0.024085,1,0.024085,0.001745,1,0.001745,0.001097,1,0.001097,0.000912,2,0.001824,2.7e-05,3,8.1e-05,0.000722,3,0.002166,0.00057,1,0.00057,0.025833,1,0.025833,0.000318,1,0.000318,0.026724,1,0.026724,1.333333333333e-05,3,4e-05,0.001725,3,0.005175,4.325e-05,4,0.000173,0.00136425,4,0.005457,2.166666666667e-05,3,6.5e-05,3.5e-05,1,3.5e-05,0.005678,1,0.005678,0.000183,1,0.000183,0.026725,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032404,2.963041922932e-09,cuda_mixed_edge,4,edge_based,0.02916330893594,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,5,0.005679,cuda_mixed_edge,True,mg
0.024103,1,0.024103,0.001789,1,0.001789,0.001116,1,0.001116,0.0009295,2,0.001859,2.7e-05,3,8.1e-05,0.0007303333333333,3,0.002191,0.000566,1,0.000566,0.025894,1,0.025894,0.000331,1,0.000331,0.026794,1,0.026794,1.333333333333e-05,3,4e-05,0.001751,3,0.005253,4.325e-05,4,0.000173,0.001384,4,0.005536,2.166666666667e-05,3,6.5e-05,3.6e-05,1,3.6e-05,0.00576,1,0.00576,0.000184,1,0.000184,0.026795,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032557,3.691301949644e-09,cuda_mixed_edge,4,edge_based,0.02916330891433,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,6,0.005761,cuda_mixed_edge,True,mg
