case_name,count_mean,metric,ms_mean,ms_stdev,profile,profile_elapsed_speedup_vs_cuda_edge,profile_solve_speedup_vs_cuda_edge,runs,sec_mean,sec_stdev,section,share_of_profile_elapsed,share_of_profile_solve,source_column,success_all
Base_Florida_42GW,,analyze,32.1237,17.877503163038302,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0321237,0.0178775031630383,top_level,0.614224582979602,1.5922133280463928,analyze_sec,True
Base_Florida_42GW,,solve,20.1755,0.1833649972656243,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0201755,0.0001833649972656243,top_level,0.3857677687783463,1.0,solve_sec,True
Base_Florida_42GW,1.0,upload,0.8593999999999999,0.01119722187767028,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0008594,1.119722187767028e-05,nr,0.016432248047786216,0.04259621818542291,NR.solve.upload.total_sec,True
Base_Florida_42GW,5.0,mismatch,0.20729999999999998,0.001418136492412182,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0002073,1.418136492412182e-06,nr,0.003963701443223275,0.01027483829397041,NR.iteration.mismatch.total_sec,True
Base_Florida_42GW,4.0,jacobian,15.9154,0.17124718975796321,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0159154,0.00017124718975796322,nr,0.304312078868672,0.7888478600282521,NR.iteration.jacobian.total_sec,True
Base_Florida_42GW,4.0,linear_solve,3.0709,0.044119660520503076,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0030709,4.4119660520503075e-05,nr,0.05871746629037316,0.15220936284106962,NR.iteration.linear_solve.total_sec,True
Base_Florida_42GW,4.0,voltage_update,0.0806,0.0009660917830792932,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,8.060000000000001e-05,9.660917830792932e-07,nr,0.0015411207733902364,0.003994944363212808,NR.iteration.voltage_update.total_sec,True
Base_Florida_42GW,1.0,download,0.0314,0.0013498971154211044,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,3.14e-05,1.3498971154211043e-06,nr,0.000600387001047809,0.0015563430893905975,NR.solve.download.total_sec,True
Base_Florida_42GW,4.0,rhs_prepare,0.1633,0.0033349995835415275,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0001633,3.3349995835415273e-06,cudss,0.003122394817551186,0.00809397536616193,CUDA.solve.rhsPrepare.total_sec,True
Base_Florida_42GW,1.0,factorization,0.5802999999999999,0.003917198545446021,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0005803,3.917198545446021e-06,cudss,0.011095687156307122,0.02876260811380139,CUDA.solve.factorization32.total_sec,True
Base_Florida_42GW,3.0,refactorization,1.4095,0.043587077595697264,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0014095,4.3587077595697264e-05,cudss,0.02695049292920022,0.06986196128968303,CUDA.solve.refactorization32.total_sec,True
Base_Florida_42GW,4.0,solve,0.9031,0.0016633299933166191,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0009031,1.663329993316619e-06,cudss,0.01726781849191963,0.04476221159326907,CUDA.solve.solve32.total_sec,True
Base_Florida_42GW,4.0,cuda_to_cpu_voltage,0.5539,0.004976611966656312,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0005539,4.976611966656312e-06,ablation_bridge,0.010590903180903869,0.027454090357116306,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Florida_42GW,4.0,cpu_naive_jacobian,11.442499999999999,0.17356923050407821,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0114425,0.00017356923050407822,ablation_bridge,0.21878752418756547,0.5671482738965578,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Florida_42GW,4.0,cpu_jacobian_to_cuda_csr,3.9145999999999996,0.011236844159579113,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0039146,1.1236844159579113e-05,ablation_bridge,0.07484952083763546,0.19402740948179723,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Florida_42GW,,cuda_F_to_cpu,,,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Florida_42GW,,cuda_J_to_cpu_csc,,,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Florida_42GW,,cpu_dx_to_cuda,,,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Florida_42GW,4.0,cpu_naive_jacobian_dS_dVm,2.0955000000000004,0.06896093902428473,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0020955,6.896093902428473e-05,cpu_reference,0.040067228047633255,0.1038635969368789,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Florida_42GW,4.0,cpu_naive_jacobian_dS_dVa,3.6346,0.0711870774789919,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0036346,7.11870774789919e-05,cpu_reference,0.06949575140154035,0.18014919085028872,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_Florida_42GW,4.0,cpu_naive_jacobian_assemble,5.1507000000000005,0.1872176689192437,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,0.0051507,0.00018721766891924372,cpu_reference,0.0984845008374825,0.25529478823325324,CPU.naive.jacobian.assemble.total_sec,True
Base_Florida_42GW,,cpu_superlu,,,cuda_wo_jacobian,0.5402106325861001,0.1819880548189636,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_Florida_42GW,,elapsed,30.0459,0.7117912381215897,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0300459,0.0007117912381215898,top_level,1.0,5.421686094770653,elapsed_sec,True
Base_Florida_42GW,,analyze,24.503899999999998,0.7140512664445818,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0245039,0.0007140512664445818,top_level,0.8155488768850325,4.421650005413404,analyze_sec,True
Base_Florida_42GW,,solve,5.541799999999999,0.06745994696443544,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0055417999999999995,6.745994696443545e-05,top_level,0.1844444666327186,1.0,solve_sec,True
Base_Florida_42GW,1.0,upload,0.28850000000000003,0.007121953539740499,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0002885,7.121953539740499e-06,nr,0.009601975643931452,0.05205889783102964,NR.solve.upload.total_sec,True
Base_Florida_42GW,5.0,mismatch,0.2261,0.0614825178404398,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0002261,6.14825178404398e-05,nr,0.00752515318229775,0.04079901836948284,NR.iteration.mismatch.total_sec,True
Base_Florida_42GW,4.0,jacobian,0.1492,0.0012292725943057238,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0001492,1.2292725943057238e-06,nr,0.004965735757624168,0.026922660507416363,NR.iteration.jacobian.total_sec,True
Base_Florida_42GW,4.0,linear_solve,4.751500000000001,0.008540751983545977,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0047515000000000005,8.540751983545977e-06,nr,0.15814137702648284,0.8573929048323651,NR.iteration.linear_solve.total_sec,True
Base_Florida_42GW,4.0,voltage_update,0.082,0.0,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,8.2e-05,0.0,nr,0.002729157722018645,0.014796636471904438,NR.iteration.voltage_update.total_sec,True
Base_Florida_42GW,1.0,download,0.0329,0.002884826203122508,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,3.29e-05,2.884826203122508e-06,nr,0.001094991329931871,0.005936699267386048,NR.solve.download.total_sec,True
Base_Florida_42GW,4.0,rhs_prepare,0.1159,0.002469817807045693,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0001159,2.4698178070456927e-06,cudss,0.0038574314631946455,0.020913782525533223,CUDA.solve.rhsPrepare64.total_sec,True
Base_Florida_42GW,1.0,factorization,0.8684,0.004671426144361306,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0008684,4.671426144361306e-06,cudss,0.02890244592440233,0.15669998917319283,CUDA.solve.factorization64.total_sec,True
Base_Florida_42GW,3.0,refactorization,2.2984,0.006569288816573324,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0022984,6.5692888165733244e-06,cudss,0.07649629400350796,0.4147388935003068,CUDA.solve.refactorization64.total_sec,True
Base_Florida_42GW,4.0,solve,1.4601,0.0014491376746189632,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,0.0014601,1.4491376746189633e-06,cudss,0.04859564865755394,0.2634703525930203,CUDA.solve.solve64.total_sec,True
Base_Florida_42GW,,cuda_to_cpu_voltage,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_Florida_42GW,,cpu_naive_jacobian,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_Florida_42GW,,cpu_jacobian_to_cuda_csr,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_Florida_42GW,,cuda_F_to_cpu,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_Florida_42GW,,cuda_J_to_cpu_csc,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_Florida_42GW,,cpu_dx_to_cuda,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_Florida_42GW,,cpu_naive_jacobian_dS_dVm,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_Florida_42GW,,cpu_naive_jacobian_dS_dVa,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_Florida_42GW,,cpu_naive_jacobian_assemble,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_Florida_42GW,,cpu_superlu,,,cuda_fp64_edge,0.9403213083981509,0.6625464650474575,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Texas7k_20220923,,elapsed,29.194399999999998,0.4867285805365362,cuda_edge,1.0,1.0,10,0.0291944,0.00048672858053653623,top_level,1.0,9.13724140089512,elapsed_sec,True
Texas7k_20220923,,analyze,25.9985,0.4846710797598261,cuda_edge,1.0,1.0,10,0.0259985,0.00048467107975982607,top_level,0.8905303756884883,8.13699101749554,analyze_sec,True
Texas7k_20220923,,solve,3.1951,0.028037474921968276,cuda_edge,1.0,1.0,10,0.0031951,2.8037474921968274e-05,top_level,0.10944222179596089,1.0,solve_sec,True
Texas7k_20220923,1.0,upload,0.3335,0.016480628359110308,cuda_edge,1.0,1.0,10,0.00033350000000000003,1.6480628359110307e-05,nr,0.011423423670292934,0.10437857970016588,NR.solve.upload.total_sec,True
Texas7k_20220923,4.0,mismatch,0.1891,0.0049542350009304575,cuda_edge,1.0,1.0,10,0.0001891,4.954235000930458e-06,nr,0.006477269613350506,0.059184376075866164,NR.iteration.mismatch.total_sec,True
Texas7k_20220923,3.0,jacobian,0.0418,0.00042163702135578274,cuda_edge,1.0,1.0,10,4.18e-05,4.2163702135578275e-07,nr,0.0014317814375359658,0.013082532628086757,NR.iteration.jacobian.total_sec,True
Texas7k_20220923,3.0,linear_solve,2.5258,0.010411532067856338,cuda_edge,1.0,1.0,10,0.0025258,1.0411532067856337e-05,nr,0.08651659222316609,0.7905229883258739,NR.iteration.linear_solve.total_sec,True
Texas7k_20220923,3.0,voltage_update,0.0603,0.000674948557710553,cuda_edge,1.0,1.0,10,6.03e-05,6.749485577105529e-07,nr,0.0020654646096511663,0.01887264874338831,NR.iteration.voltage_update.total_sec,True
Texas7k_20220923,1.0,download,0.0349,0.0009944289260117528,cuda_edge,1.0,1.0,10,3.49e-05,9.944289260117529e-07,nr,0.0011954347409092155,0.010922975806704016,NR.solve.download.total_sec,True
Texas7k_20220923,3.0,rhs_prepare,0.0901,0.0054252496102330005,cuda_edge,1.0,1.0,10,9.01e-05,5.4252496102330005e-06,cudss,0.003086208313923218,0.02819943037776595,CUDA.solve.rhsPrepare.total_sec,True
Texas7k_20220923,1.0,factorization,0.6431,0.002884826203122508,cuda_edge,1.0,1.0,10,0.0006431,2.884826203122508e-06,cudss,0.022028197188501904,0.20127695533786108,CUDA.solve.factorization32.total_sec,True
Texas7k_20220923,2.0,refactorization,1.0762,0.004131182235954557,cuda_edge,1.0,1.0,10,0.0010762,4.1311822359545566e-06,cudss,0.036863234044885326,0.33682826828581264,CUDA.solve.refactorization32.total_sec,True
Texas7k_20220923,3.0,solve,0.707,0.0020000000000000005,cuda_edge,1.0,1.0,10,0.000707,2.0000000000000003e-06,cudss,0.024216973118132243,0.22127632937936212,CUDA.solve.solve32.total_sec,True
Texas7k_20220923,,cuda_to_cpu_voltage,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Texas7k_20220923,,cpu_jacobian_to_cuda_csr,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Texas7k_20220923,,cuda_F_to_cpu,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Texas7k_20220923,,cuda_J_to_cpu_csc,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Texas7k_20220923,,cpu_dx_to_cuda,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_dS_dVm,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_dS_dVa,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_assemble,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Texas7k_20220923,,cpu_superlu,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Texas7k_20220923,,elapsed,81.43499999999999,0.14954077853363346,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.081435,0.00014954077853363346,top_level,1.0,1.0318010366790793,elapsed_sec,True
Texas7k_20220923,,analyze,2.5092,0.0127261759989227,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.0025092,1.27261759989227e-05,top_level,0.030812304291766443,0.031792167510715855,analyze_sec,True
Texas7k_20220923,,solve,78.9251,0.15513896995919357,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.0789251,0.00015513896995919356,top_level,0.9691790998956223,1.0,solve_sec,True
Texas7k_20220923,1.0,upload,0.2874,0.005929212051829102,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.0002874,5.929212051829103e-06,nr,0.003529195063547615,0.003641427125211118,NR.solve.upload.total_sec,True
Texas7k_20220923,4.0,mismatch,0.19030000000000002,0.0009486832980505111,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.00019030000000000002,9.486832980505111e-07,nr,0.002336833057039357,0.0024111467707991505,NR.iteration.mismatch.total_sec,True
Texas7k_20220923,3.0,jacobian,0.0445,0.0010801234497346433,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,4.45e-05,1.0801234497346432e-06,nr,0.000546448087431694,0.000563825703103322,NR.iteration.jacobian.total_sec,True
Texas7k_20220923,3.0,linear_solve,78.2857,0.158717813885033,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.0782857,0.000158717813885033,nr,0.9613274390618285,0.991898648212039,NR.iteration.linear_solve.total_sec,True
Texas7k_20220923,3.0,voltage_update,0.06949999999999999,0.000849836585598795,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,6.95e-05,8.498365855987951e-07,nr,0.0008534413949775895,0.0008805817160827163,NR.iteration.voltage_update.total_sec,True
Texas7k_20220923,1.0,download,0.0389,0.000316227766016837,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,3.89e-05,3.16227766016837e-07,nr,0.0004776815865414134,0.0004928723561959376,NR.solve.download.total_sec,True
Texas7k_20220923,,rhs_prepare,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cudss,,,CUDA.solve.rhsPrepare.total_sec,True
Texas7k_20220923,,factorization,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cudss,,,CUDA.solve.factorization32.total_sec,True
Texas7k_20220923,,refactorization,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cudss,,,CUDA.solve.refactorization32.total_sec,True
Texas7k_20220923,,solve,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cudss,,,CUDA.solve.solve32.total_sec,True
Texas7k_20220923,,cuda_to_cpu_voltage,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Texas7k_20220923,,cpu_jacobian_to_cuda_csr,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Texas7k_20220923,3.0,cuda_F_to_cpu,0.057800000000000004,0.000632455532033674,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,5.78e-05,6.32455532033674e-07,ablation_bridge,0.0007097685270461105,0.0007323399020083599,ABLATION.cuda_F_to_cpu.total_sec,True
Texas7k_20220923,3.0,cuda_J_to_cpu_csc,3.3731,0.01704536430952545,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.0033731,1.7045364309525452e-05,ablation_bridge,0.041420765027322407,0.04273798829523181,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Texas7k_20220923,3.0,cpu_dx_to_cuda,0.0444,0.0044771022374348836,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,4.44e-05,4.477102237434884e-06,ablation_bridge,0.0005452201142015105,0.0005625586790514045,ABLATION.cpu_dx_to_cuda.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_dS_dVm,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_dS_dVa,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Texas7k_20220923,,cpu_naive_jacobian_assemble,,,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Texas7k_20220923,3.0,cpu_superlu,74.804,0.16113762233983056,cuda_wo_cudss,0.3584994167127157,0.040482685482818526,10,0.074804,0.00016113762233983057,cpu_reference,0.9185730951065267,0.9477846717964247,CPU.naive.solve.superlu.total_sec,True
Texas7k_20220923,,elapsed,44.1879,0.9035184865599347,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0441879,0.0009035184865599347,top_level,1.0,2.5248064451618433,elapsed_sec,True
Texas7k_20220923,,analyze,26.686,0.9229268660083519,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.026686,0.000922926866008352,top_level,0.603920982893507,1.524783589978002,analyze_sec,True
Texas7k_20220923,,solve,17.5015,0.24702012963409364,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0175015,0.00024702012963409364,top_level,0.39606996485463214,1.0,solve_sec,True
Texas7k_20220923,1.0,upload,1.0425,0.04827755402070637,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0010425,4.8277554020706365e-05,nr,0.023592431412219183,0.05956632288660972,NR.solve.upload.total_sec,True
Texas7k_20220923,4.0,mismatch,0.18139999999999998,0.0027162065049951166,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0001814,2.7162065049951166e-06,nr,0.004105196218874397,0.010364825872068108,NR.iteration.mismatch.total_sec,True
Texas7k_20220923,3.0,jacobian,13.572600000000001,0.2178604038267524,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0135726,0.0002178604038267524,nr,0.30715648401485474,0.775510670513956,NR.iteration.jacobian.total_sec,True
Texas7k_20220923,3.0,linear_solve,2.5997,0.04399002412163725,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0025997,4.3990024121637255e-05,nr,0.05883284790632729,0.14854155358112162,NR.iteration.linear_solve.total_sec,True
Texas7k_20220923,3.0,voltage_update,0.0618,0.0012292725943057175,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,6.18e-05,1.2292725943057174e-06,nr,0.001398572912494144,0.003531125903493986,NR.iteration.voltage_update.total_sec,True
Texas7k_20220923,1.0,download,0.0344,0.0014298407059684809,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,3.44e-05,1.429840705968481e-06,nr,0.000778493660029103,0.0019655458103591122,NR.solve.download.total_sec,True
Texas7k_20220923,3.0,rhs_prepare,0.1338,0.008310635755865292,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0001338,8.310635755865292e-06,cudss,0.0030279782474387784,0.007645058994943291,CUDA.solve.rhsPrepare.total_sec,True
Texas7k_20220923,1.0,factorization,0.6677000000000001,0.044194142397179996,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0006677,4.4194142397179996e-05,cudss,0.015110471418646281,0.03815101562723195,CUDA.solve.factorization32.total_sec,True
Texas7k_20220923,2.0,refactorization,1.0748,0.0034253953543107478,cuda_wo_jacobian,0.6606876543126059,0.18256149472902325,10,0.0010747999999999999,3.4253953543107477e-06,cudss,0.024323400749979063,0.06141187898180155,CUDA.solve.refactorization32.total_sec,True
